         158   1.21675701643583       6.626429166382463E-003
         167   1.14325632726471       6.085328322901921E-003
         176   1.03307055084684       5.585568838196843E-003
         185  0.982344436451941       5.122879128970156E-003
         194  0.912483722194432       4.677921249879122E-003
         203  0.853413640333220       4.261232859400828E-003
         212  0.823195276769606       3.860833484713627E-003
         221  0.787532782530065       3.480761393008047E-003
         230  0.682105771191509       3.129001163309688E-003
         239  0.649124517814385       2.800967306707113E-003
         248  0.573540727049472       2.494519966467361E-003
         257  0.505168524181760       2.214490390953054E-003
         266  0.451005882873624       1.959241197876247E-003
         275  0.417464128734824       1.731752431969136E-003
         284  0.361952995489657       1.527116390322441E-003
         293  0.320570438095488       1.341132424153406E-003
         302  0.273197607771171       1.178194622828706E-003
         311  0.236556924549986       1.031490233849579E-003
         320  0.209897385350897       9.014081917447481E-004
         329  0.189248483766888       7.860460452276199E-004
         338  0.158435221377722       6.855587412189447E-004
         347  0.130784559486411       5.979150045928653E-004
         356  0.119902869466353       5.225482131229341E-004
         365  0.106355528721977       4.598387118934908E-004
         374  9.462011537175431E-002  4.072628577731590E-004
         383  8.537566188972234E-002  3.633148673528338E-004
         392  7.541988598739646E-002  3.284484727315739E-004
         401  7.215401855289727E-002  3.008448950369261E-004
         410  6.651976023609640E-002  2.793809966889312E-004
         419  6.489604838140958E-002  2.632096135383832E-004
         428  6.363344140861878E-002  2.509644540996315E-004
         437  6.055939448613392E-002  2.416643414537201E-004
         446  6.239903374209878E-002  2.344172377492300E-004
         455  6.436674937987243E-002  2.286142576160308E-004
         464  6.540340830434423E-002  2.236116293890881E-004
         473  6.487424311468390E-002  2.190192560073468E-004
         482  6.372815813887611E-002  2.145010537962005E-004
         491  6.374807746983023E-002  2.097686105689207E-004
         500  6.321736080015619E-002  2.046229986730403E-004
         509  6.497361032571237E-002  1.984365518410747E-004
         518  6.203917038776065E-002  1.923759940938117E-004
         527  6.038305273552935E-002  1.856998482928280E-004
         536  5.626891297233820E-002  1.784268565857905E-004
         545  5.414449740591306E-002  1.706387966908984E-004
         554  5.441512111370919E-002  1.624651031558038E-004
         563  5.167438088028795E-002  1.540590233236776E-004
         572  4.738620059567068E-002  1.455707902943036E-004
         581  4.530132444771132E-002  1.371429008580359E-004
         590  4.422650609024915E-002  1.289190810663679E-004
         599  4.036207074419862E-002  1.210276505083747E-004
         608  3.783241170444868E-002  1.135752672165447E-004
         617  3.629662479490865E-002  1.066546375521737E-004
         626  3.232877075036839E-002  1.003340888766200E-004
         635  3.195221472780743E-002  9.466386743178418E-005
         644  2.886482641345871E-002  8.966988585433956E-005
         653  2.836589180609808E-002  8.536041893408216E-005
         662  2.788279648409782E-002  8.171756113417566E-005
         671  2.596010003655596E-002  7.871348814921062E-005
         680  2.450138000827458E-002  7.630357869847008E-005
         689  2.489030399570058E-002  7.442441019136985E-005
         698  2.498138275079392E-002  7.300198309005019E-005
         707  2.523986421822600E-002  7.195759843498884E-005
         716  2.448338641990965E-002  7.120856322078640E-005
         725  2.476314125356382E-002  7.066325468907167E-005
         734  2.431775056995815E-002  7.023400608242248E-005
         743  2.563561141755465E-002  6.983865628004062E-005
         752  2.545284702515134E-002  6.940047367942848E-005
         761  2.576136007407664E-002  6.886567536758965E-005
         770  2.573989478797267E-002  6.819838922279863E-005
         779  2.484010613263997E-002  6.731546248274138E-005
         788  2.565021094772325E-002  6.652360103533842E-005
         797  2.464155326675002E-002  6.555769917916312E-005
         806  2.462647066445470E-002  6.433009483046378E-005
         815  2.507408881654566E-002  6.283342986399580E-005
         824  2.384289488893236E-002  6.107603277434385E-005
         833  2.331498800540437E-002  5.907863847590686E-005
         842  2.270977948556511E-002  5.686595056326963E-005
         851  2.084838845445568E-002  5.446254315935289E-005
         860  2.041025669047628E-002  5.185964107272636E-005
         869  1.958884122521309E-002  4.901637875262638E-005
         878  1.817358516329454E-002  4.640098364052738E-005
         887  1.714117225116338E-002  4.400065203447487E-005
         896  1.566274346949206E-002  4.165312420253608E-005
         905  1.460025574919719E-002  3.937243499341336E-005
         914  1.379069992643271E-002  3.718369004346275E-005
         923  1.229458019277831E-002  3.511108515788771E-005
         932  1.184281641290547E-002  3.317643117583222E-005
         941  1.060180002035332E-002  3.139668639842211E-005
         950  9.808624486870442E-003  2.978348777228450E-005
         959  9.123817556619366E-003  2.834693683696978E-005
         968  8.665447797738261E-003  2.709318545232024E-005
         977  7.802324772389044E-003  2.602069119195588E-005
         986  7.713211243252796E-003  2.512079790176499E-005
         995  7.302593604155399E-003  2.438070325627018E-005
        1004  6.800785857635874E-003  2.378573709018395E-005
        1013  7.189299058974992E-003  2.331524260361283E-005
        1022  6.774782967276944E-003  2.294814466578707E-005
        1031  6.454630360841508E-003  2.266406120551318E-005
        1040  6.452634237724545E-003  2.244368525129435E-005
        1049  6.683710938836919E-003  2.226842707601175E-005
        1058  6.723869927101086E-003  2.212149686262360E-005
        1067  6.569739373256114E-003  2.198829216109580E-005
        1076  6.611233056112532E-003  2.185629430862694E-005
        1085  6.922917522089501E-003  2.171584789279553E-005
        1094  6.800463723897704E-003  2.155984975768280E-005
        1103  6.603512060726608E-003  2.138373010204491E-005
        1112  6.494204682798010E-003  2.118526952074923E-005
        1121  6.595189584982201E-003  2.096462274068218E-005
        1130  6.401596238916694E-003  2.073115026463005E-005
        1139  6.230520352136493E-003  2.048607789843072E-005
        1148  6.165616847041894E-003  2.020166969591637E-005
        1157  6.108400239178476E-003  1.990179696511195E-005
        1166  5.689003937548722E-003  1.960377506947072E-005
        1175  5.588304891334428E-003  1.930088985931548E-005
        1184  5.516183517847400E-003  1.899858869838316E-005
        1193  5.081940845030552E-003  1.870450085460737E-005
        1202  4.656841331703716E-003  1.842138085858932E-005
        1211  4.554424255796892E-003  1.815081245596519E-005
        1220  4.474587075580969E-003  1.789699941799103E-005
        1229  4.110764988762831E-003  1.766529399627009E-005
        1238  4.001024414199229E-003  1.745849689597854E-005
        1247  3.715348443583480E-003  1.727822331700410E-005
        1256  3.483000640707935E-003  1.712507695847394E-005
        1265  3.377133032152170E-003  1.699876504884174E-005
        1274  3.266594895666962E-003  1.689830349632521E-005
        1283  3.168329597453303E-003  1.682221647981114E-005
        1292  3.139076313224262E-003  1.676874455756989E-005
        1301  2.998813215705799E-003  1.673585869998596E-005
        1310  2.872869745249568E-003  1.672142910873899E-005
        1319  2.853862767420302E-003  1.672315813047239E-005
        1328  2.878701649371749E-003  1.673861203947223E-005
        1337  2.937797261205139E-003  1.676534920198732E-005
        1346  2.823408994755744E-003  1.680110867289345E-005
        1355  2.858894227085227E-003  1.684361143976163E-005
        1364  2.906252423787803E-003  1.689073611218479E-005
        1373  2.869881288517287E-003  1.694043189059622E-005
        1382  2.778526321625596E-003  1.699100987325617E-005
        1391  2.907723129657168E-003  1.704112673286573E-005
        1400  2.893785581074005E-003  1.708966416135322E-005
        1409  2.879384602305532E-003  1.713580086668238E-005
        1418  2.783418969163790E-003  1.717912053897103E-005
        1427  2.709860197392822E-003  1.722706580282896E-005
        1436  2.766077147513083E-003  1.727959389818682E-005
        1445  2.609231353257942E-003  1.732490690006577E-005
        1454  2.507071877261520E-003  1.736258493875342E-005
        1463  2.449420530437589E-003  1.739259204228686E-005
        1472  2.382108443315665E-003  1.741490156911221E-005
        1481  2.338792513875444E-003  1.742969418398997E-005
        1490  2.230696608886175E-003  1.743759190793022E-005
        1499  2.170644397097934E-003  1.746244340094926E-005
        1512  2.043521885607978E-003  1.222060935123604E-005
        1529  1.806626903245008E-003  1.225166343905265E-005
        1546  1.659355984059259E-003  1.226342144132439E-005
        1563  1.530575615780768E-003  1.226925790335903E-005
        1580  1.376649438314892E-003  1.227552667016304E-005
        1597  1.268737423835559E-003  1.229102901363518E-005
        1614  1.190991085723885E-003  1.232477144607481E-005
        1631  1.164963631744367E-003  1.238334268266333E-005
        1648  1.096878966601671E-003  1.246862820791502E-005
        1665  1.104773144529933E-003  1.257744013695693E-005
        1682  1.062721837579317E-003  1.270255439366703E-005
        1699  1.097707327083043E-003  1.283485772659048E-005
        1716  1.037626254698531E-003  1.296551360667386E-005
        1733  1.030804537236708E-003  1.308704373572547E-005
        1750  9.752400728329697E-004  1.319362334861542E-005
        1767  9.535245012929680E-004  1.328138573734400E-005
        1784  9.564811264171108E-004  1.334867730427911E-005
        1801  8.544884064444040E-004  1.339608884266838E-005
        1818  8.236930528919213E-004  1.342655520183606E-005
        1835  7.567022254470192E-004  1.344590577970715E-005
        1852  7.371071686931595E-004  1.346258193485527E-005
        1869  6.780997277565503E-004  1.348652288465273E-005
        1886  6.317912618868092E-004  1.352699518939382E-005
        1903  6.095961224763095E-004  1.359191778205938E-005
        1920  6.195878221275647E-004  1.368589394104908E-005
        1937  5.767915009262718E-004  1.380989545676691E-005
        1954  5.527675436020879E-004  1.396176632171234E-005
        1971  5.571744934046602E-004  1.413643289804525E-005
        1988  5.309900691877206E-004  1.432768933664392E-005
        2005  5.503032292723098E-004  1.453415996728471E-005
        2030  5.268731088197479E-004  1.046784031006576E-005
        2063  4.789090422822556E-004  1.074360849750533E-005
        2096  4.445014596279430E-004  1.100718488818048E-005
        2129  4.301722239567749E-004  1.127134998145760E-005
        2162  3.862339630197476E-004  1.155886519597453E-005
        2195  3.212093798283913E-004  1.189365825389033E-005
        2228  3.073502399778917E-004  1.229158310494938E-005
        2261  2.969123681680376E-004  1.275740891839951E-005
        2294  2.955110736197057E-004  1.328563663854815E-005
        2327  2.790901127209500E-004  1.386688538779547E-005
        2360  2.816826806727734E-004  1.449377551463755E-005
        2393  2.895825387335955E-004  1.516345628144105E-005
        2426  2.414762762794049E-004  1.587978429523061E-005
        2459  2.195465583774605E-004  1.665265646088591E-005
        2492  2.129320803277482E-004  1.748772024446304E-005
          32  1.419711489346631E-003  3.045686917509909E-004
          37  7.929510790942159E-004  2.350596351435399E-004
          42  8.761280049430554E-004  1.924477530631181E-004
          47  5.975235526713197E-004  1.642866041716267E-004
          52  6.558380109761798E-004  1.445423303281836E-004
          57  7.473648516515551E-004  1.299849679565186E-004
          62  7.102043858458516E-004  1.187722959568022E-004
          67  6.306593898424204E-004  1.098248875361687E-004
          72  6.282684526311952E-004  1.024594138801531E-004
          77  5.497239083428056E-004  9.622941440935750E-005
          82  6.712169826294343E-004  9.084186953573478E-005
          87  4.858988602585464E-004  8.610279873623575E-005
          92  6.200821772198308E-004  8.187661607842960E-005
          97  4.093547797466558E-004  7.809428689519894E-005
         104  5.602982956320899E-004  5.363169217402248E-005
         113  5.024344287883761E-004  4.976857205781151E-005
         122  5.526562318232635E-004  4.644398329596869E-005
         131  4.712788867675532E-004  4.358272785297917E-005
         140  3.382457339839272E-004  4.111829500040958E-005
         149  2.870867125090991E-004  3.900044247517487E-005
         158  3.277663241857598E-004  3.718356412467306E-005
         167  2.402365168729956E-004  3.563145032754039E-005
         176  2.016887362855165E-004  3.431075443728351E-005
         185  1.206988003959955E-004  3.319550876630699E-005
         194  1.781873526210806E-004  3.226283731835694E-005
         203  1.191337553781477E-004  3.149529315824506E-005
         212  1.809344695885208E-004  3.087764107174359E-005
         221  1.187608974079162E-004  3.039820972014231E-005
         230  1.939647918258168E-004  3.004596493225941E-005
         239  1.919572402114877E-004  2.981207779337609E-005
         248  2.558380265622707E-004  2.968666794404241E-005
         257  3.253123986385852E-004  2.966133334764177E-005
         266  3.451082962097006E-004  2.972552596564201E-005
         275  4.347753796540239E-004  2.987004864266153E-005
         284  4.586715511349504E-004  3.008323547567337E-005
         293  6.029008017452060E-004  3.035464188726243E-005
         302  6.318629054290486E-004  3.067066155264890E-005
         311  7.053683145606723E-004  3.101776202862624E-005
         320  7.510079828531994E-004  3.137912769188327E-005
         329  8.953902916998046E-004  3.173740584083126E-005
         338  8.850378618237813E-004  3.207236377162844E-005
         347  8.151118860344289E-004  3.236254151930332E-005
         356  9.389573266965342E-004  3.258448028813286E-005
         365  8.602701693475984E-004  3.271487597894352E-005
         374  9.291424503285127E-004  3.273198615646374E-005
         383  9.657441149287066E-004  3.261928504970032E-005
         392  9.084202206152319E-004  3.236819678920747E-005
         401  8.435453563313993E-004  3.198169289117386E-005
         410  7.481717420216308E-004  3.147457407191556E-005
         419  6.879004083620300E-004  3.087303545665632E-005
         428  6.806175567807837E-004  3.021045340376736E-005
         437  6.478485884146286E-004  2.952364322655155E-005
         446  5.697326177474052E-004  2.884823919046823E-005
         455  4.934232289134774E-004  2.821587058047258E-005
         464  4.077580519715059E-004  2.765168828897779E-005
         473  3.271484175670940E-004  2.717345143010550E-005
         482  2.756343290564347E-004  2.679199174371281E-005
         491  2.607739359961485E-004  2.651212122105231E-005
         500  2.131465435275299E-004  2.633433644764452E-005
         509  2.081767909943622E-004  2.617657479193458E-005
         518  1.797851911391871E-004  2.620124922763796E-005
         527  1.402882446871928E-004  2.630919676618140E-005
         536  2.138154068937882E-004  2.649443708111546E-005
         545  1.898910026769945E-004  2.675009978511948E-005
         554  1.914930794090084E-004  2.706804132824803E-005
         563  1.370214739874473E-004  2.743959943081451E-005
         572  2.587719131356611E-004  2.785521235871565E-005
         581  2.915449801085307E-004  2.830517675506118E-005
         590  2.974665239125666E-004  2.877911868832838E-005
         599  3.138562544176336E-004  2.926675082275401E-005
         608  4.077996790433766E-004  2.975753213059478E-005
         617  4.597646643369071E-004  3.024114659857466E-005
         626  3.603504368578028E-004  3.070743145731726E-005
         635  4.809516916664643E-004  3.114694647745877E-005
         644  4.912744097615006E-004  3.155144530491470E-005
         653  5.226842467736356E-004  3.191457498064769E-005
         662  4.750406238056535E-004  3.223257136574214E-005
         671  4.751795146750361E-004  3.250482235362034E-005
         680  5.656370839688413E-004  3.273411950840168E-005
         689  5.264739304287235E-004  3.292670242241165E-005
         698  5.094615489858388E-004  3.309159000314530E-005
         707  4.128246033823448E-004  3.323965543589976E-005
         716  4.427339833324076E-004  3.338255293110037E-005
         725  4.418327167514228E-004  3.353209352595971E-005
         734  3.996834825269763E-004  3.369923709240854E-005
         743  3.218592600271426E-004  3.389318201089816E-005
         752  2.490824241656919E-004  3.412125901200065E-005
         761  2.622044883453864E-004  3.438910981836558E-005
         770  2.194726474144982E-004  3.470067410108205E-005
         779  1.666467862801460E-004  3.505806685316062E-005
         788  1.885845551795388E-004  3.546235961647281E-005
         797  1.193324235116844E-004  3.591392568982593E-005
         806  1.650800138116053E-004  3.641243675911184E-005
         815  1.463768288974029E-004  3.695735455620506E-005
         824  1.712811043975829E-004  3.754818199737149E-005
         833  9.325189964417250E-005  3.818406034583669E-005
         842  1.662203768767364E-004  3.886422624184231E-005
         851  9.636308115371126E-005  3.958811722765364E-005
         860  1.483577167378242E-004  4.035469084384827E-005
         869  7.148089934110949E-005  4.116268418269676E-005
         878  1.737344975273349E-004  4.201090750158846E-005
         887  1.997933319077250E-004  4.289820016431371E-005
         896  1.453613044511542E-004  4.382284939539495E-005
         905  1.717505534437426E-004  4.478283483687428E-005
         914  1.531685481713889E-004  4.577574761536065E-005
         923  2.828283160246914E-004  4.679873439495448E-005
         932  1.868057253702408E-004  4.784825136940320E-005
         941  2.591792526821614E-004  4.892060020500044E-005
         950  2.463670258563518E-004  5.001220135185551E-005
         959  3.021847143522655E-004  5.111944976912629E-005
         968  2.816255456944590E-004  5.223895153768077E-005
         977  2.998565885395278E-004  5.336860138369287E-005
         986  1.863191073803687E-004  5.450827481798328E-005
         995  3.232334118334507E-004  5.568326222858596E-005
          32  1.039859908899550E-003  2.299010158278096E-004
          37  1.025141696514137E-003  1.770106407252459E-004
          42  6.329637201044932E-004  1.445291655374434E-004
          47  8.285594312414279E-004  1.229685540627545E-004
          52  5.663885456468457E-004  1.077858370225854E-004
          57  4.807681232277630E-004  9.654546400478276E-005
          62  5.931323465689592E-004  8.787670299887554E-005
          67  6.017431308500931E-004  8.097261718409781E-005
          72  5.741453241690893E-004  7.529130222959979E-005
          77  5.832672451241119E-004  7.049552940752144E-005
          82  5.621884104145821E-004  6.636106333221517E-005
          87  4.862535490642501E-004  6.273649165240964E-005
          92  6.774797065451170E-004  5.951417225208155E-005
          97  4.501691700464052E-004  5.664757317354484E-005
         104  5.306190253930053E-004  3.876518641999339E-005
         113  4.827390603394430E-004  3.582305786994921E-005
         122  4.907152575855913E-004  3.326870730158797E-005
         131  4.093377256052608E-004  3.104513482356090E-005
         140  3.870249610326591E-004  2.910456333832951E-005
         149  3.041451991708761E-004  2.741708285912710E-005
         158  2.798886537714150E-004  2.595590570662318E-005
         167  1.955861226267275E-004  2.470023444835481E-005
         176  2.320584896890670E-004  2.362922635940737E-005
         185  1.608008586445455E-004  2.272598970682221E-005
         194  1.273775923374440E-004  2.197449490878163E-005
         203  1.164470986526725E-004  2.136197638477698E-005
         212  1.083485678030148E-004  2.087666692535575E-005
         221  1.309491841776632E-004  2.050905496502389E-005
         230  1.547709861360070E-004  2.024945555470531E-005
         239  2.219795782851698E-004  2.008917214579809E-005
         248  1.996515497588767E-004  2.001770196245347E-005
         257  3.140870722427929E-004  2.002458770436997E-005
         266  3.499180142878767E-004  2.009660224249686E-005
         275  4.632390772152105E-004  2.022069251718571E-005
         284  4.411692310192766E-004  2.038168819616091E-005
         293  6.051238612151870E-004  2.056586633199722E-005
         302  6.524075185873068E-004  2.075879565875831E-005
         311  6.933470653204468E-004  2.094810867024498E-005
         320  7.774971659340629E-004  2.112191459870404E-005
         329  8.779606287045021E-004  2.127061450474228E-005
         338  9.048456464429226E-004  2.138557857634222E-005
         347  8.275547513842813E-004  2.145980829464749E-005
         356  9.367913375544323E-004  2.148710397401021E-005
         365  8.568932533743911E-004  2.146249420954831E-005
         374  9.634438425767129E-004  2.138186657952271E-005
         383  9.223820210711074E-004  2.124234370928936E-005
         392  9.207206097044641E-004  2.104197370035963E-005
         401  8.185266555978246E-004  2.078021083279592E-005
         410  7.803084864676663E-004  2.045780851107133E-005
         419  6.888002668100288E-004  2.007798872554085E-005
         428  6.433029878328706E-004  1.964719158506132E-005
         437  6.290942302816718E-004  1.917668352553436E-005
         446  5.640991102448098E-004  1.868285177792198E-005
         455  4.889850366642611E-004  1.818661911879811E-005
         464  4.347231522047424E-004  1.771070824810381E-005
         473  3.125880858306629E-004  1.727632329937275E-005
         482  3.143509753442695E-004  1.690053846961149E-005
         491  2.580300413283492E-004  1.659482404554105E-005
         500  2.022772484245832E-004  1.636524171970126E-005
         509  2.108967818047829E-004  1.609463383506846E-005
         518  1.770555016043107E-004  1.603506929035727E-005
         527  1.368865955298187E-004  1.603875630487785E-005
         536  1.315952193335854E-004  1.610061469766565E-005
         545  1.925262374221920E-004  1.621465311444221E-005
         554  1.689034921079774E-004  1.637343328755610E-005
         563  2.181867870087404E-004  1.656888557560442E-005
         572  2.329836223983023E-004  1.679225476704799E-005
         581  3.077369139422736E-004  1.703491022483975E-005
         590  2.835121659647210E-004  1.728816157774484E-005
         599  3.183433465038574E-004  1.754399272571638E-005
         608  3.828612169935674E-004  1.779490594788951E-005
         617  4.327052804128734E-004  1.803423809704729E-005
         626  4.272706886311552E-004  1.825596781375685E-005
         635  5.043763376337980E-004  1.845487064170453E-005
         644  5.143139083254629E-004  1.862652409860212E-005
         653  4.969602632404523E-004  1.876746159427985E-005
         662  4.860559087330709E-004  1.887535389424162E-005
         671  5.430875769511817E-004  1.894924580905079E-005
         680  4.934327618572939E-004  1.898976275535040E-005
         689  5.353012622367281E-004  1.899937256661429E-005
         698  5.247158481916584E-004  1.898233921092090E-005
         707  4.737898402648665E-004  1.894450991346922E-005
         716  4.444231864484091E-004  1.889293865326570E-005
         725  4.070972905854930E-004  1.883564012963924E-005
         734  4.116931802232803E-004  1.878088194718573E-005
         743  3.182781090678262E-004  1.873625320609613E-005
         752  2.984306327482696E-004  1.870835050027854E-005
         761  2.517654396163220E-004  1.870276005599904E-005
         770  2.010062234810296E-004  1.872383235435791E-005
         779  2.211166320822164E-004  1.877382900800553E-005
         788  1.728300468379095E-004  1.885382227839155E-005
         797  2.134352293617990E-004  1.896386323641762E-005
         806  1.529425460757813E-004  1.910310947107330E-005
         815  1.419265668760667E-004  1.927040401995078E-005
         824  4.828395951134220E-005  1.946435640926631E-005
         833  1.135379688624193E-004  1.968358530576478E-005
         842  9.493629842679205E-005  1.992699474982283E-005
         851  1.326726127930443E-004  2.019378316398848E-005
         860  1.411370125424484E-004  2.048284958576542E-005
         869  1.467012772651069E-004  2.079295632756839E-005
         878  1.269564928006037E-004  2.112300173938339E-005
         887  2.231877723067458E-004  2.147185528895864E-005
         896  1.847001663361881E-004  2.183775574260058E-005
         905  1.737483064808026E-004  2.221857803285940E-005
         914  2.539251500908151E-004  2.261177746184808E-005
         923  2.377072989620307E-004  2.301435093045333E-005
         932  3.000545562538406E-004  2.342262190437899E-005
         941  2.580758499188941E-004  2.383271443817567E-005
         950  3.007924864611822E-004  2.424076119683485E-005
         959  3.143452563722808E-004  2.464275364932764E-005
         968  2.623001012135085E-004  2.503473771437249E-005
         977  2.688346510054438E-004  2.541369234830126E-005
         986  2.596647586460381E-004  2.577798143688028E-005
         995  2.877451402485401E-004  2.613147777604130E-005
         509  1.916158458283598E-004  2.297436649592886E-005
         518  1.351695317839635E-004  2.286998856224009E-005
         527  1.494361306093028E-004  2.283685858802702E-005
         536  1.274803340736929E-004  2.286608650281498E-005
         545  1.605018025916881E-004  2.295119840127188E-005
         554  1.523237307674720E-004  2.308405539119912E-005
         563  2.262570347207879E-004  2.325579327611489E-005
         572  2.043704073086442E-004  2.345690583269174E-005
         581  2.955805934405525E-004  2.367814250467702E-005
         590  2.840108995567664E-004  2.391041898944206E-005
         599  3.117622159078137E-004  2.414554403451368E-005
         608  3.744422634361160E-004  2.437609768681051E-005
         617  3.821504322390844E-004  2.459570331396630E-005
         626  4.565451936284324E-004  2.479884650098681E-005
         635  4.747359598946550E-004  2.498097705771871E-005
         644  4.800231362303407E-004  2.513845206100340E-005
         653  4.001992511755838E-004  2.526859955398048E-005
         662  4.693011938886721E-004  2.536974767063304E-005
         671  5.029744876267007E-004  2.544135806697368E-005
         680  4.782704508717194E-004  2.548408603882687E-005
         689  4.699980254878980E-004  2.550000920269072E-005
         698  4.608641204023774E-004  2.549257390032693E-005
         707  4.410182476437320E-004  2.546650369857423E-005
         716  4.315787964147758E-004  2.542756793514370E-005
         725  4.324724283264012E-004  2.538247925769379E-005
         734  3.519702080402996E-004  2.533838219203833E-005
         743  3.014629662254888E-004  2.530216647762232E-005
         752  3.084911603586108E-004  2.528021777340872E-005
         761  2.511410439482403E-004  2.527768986457885E-005
         770  2.091642170750161E-004  2.529887796511393E-005
         779  1.987840452306027E-004  2.534667534933196E-005
         788  2.127956671158509E-004  2.542288500786933E-005
         797  1.249650420256758E-004  2.552848143521716E-005
         806  1.760170108891959E-004  2.566372970595509E-005
         815  1.479099459583142E-004  2.582837465057315E-005
         824  1.244205627899380E-004  2.602176781653647E-005
         833  1.318753243373046E-004  2.624285582287316E-005
         842  9.493071286873612E-005  2.649050935482664E-005
         851  1.113070657013631E-004  2.676361471392515E-005
         860  1.097170814922249E-004  2.706055086107362E-005
         869  1.569390008641473E-004  2.737943515370336E-005
         878  1.548434469878593E-004  2.771843009968053E-005
         887  1.396880200886040E-004  2.807570235979571E-005
         896  2.376194837818657E-004  2.844899293341830E-005
         905  1.716494154137028E-004  2.883583390010815E-005
         914  1.896429006732579E-004  2.923354116056421E-005
         923  2.243839103434308E-004  2.963917658405946E-005
         932  2.707353045281317E-004  3.004935429496794E-005
         941  2.650948126497414E-004  3.046067476561416E-005
         950  2.646385598806867E-004  3.086986346348758E-005
         959  2.337050709587379E-004  3.127360449253720E-005
         968  2.496221725819221E-004  3.166862737502089E-005
         977  1.966536730486875E-004  3.205246226070104E-005
         986  2.177718373003228E-004  3.242375151499266E-005
         995  2.643492089240451E-004  3.278692187449863E-005
          32  2.270649951861399E-003  3.537035716767632E-004
          37  1.375249504670943E-003  2.683258756275893E-004
          42  1.035166210738593E-003  2.173398022477198E-004
          47  1.087330020921367E-003  1.838236614585736E-004
          52  9.119834804000247E-004  1.603874771875722E-004
          57  8.342724065830664E-004  1.431003830440928E-004
          62  9.205040132835249E-004  1.297993682590417E-004
          67  7.688782191703335E-004  1.192157193378353E-004
          72  5.666819655074842E-004  1.104715877323054E-004
          77  7.425745315153649E-004  1.030479187218122E-004
          82  5.908017823399764E-004  9.660439757448662E-005
          87  5.728552640903369E-004  9.091666085505341E-005
          92  7.088432394875350E-004  8.583169604466255E-005
          97  5.498417087566167E-004  8.136936769724421E-005
         104  5.677541367918622E-004  5.403737129734841E-005
         113  5.644178084230225E-004  4.946022174395240E-005
         122  5.209549449140807E-004  4.546263807128415E-005
         131  4.796754861820325E-004  4.200107349935521E-005
         140  4.165327367020961E-004  3.900155951411980E-005
         149  3.511336207286299E-004  3.641628587953084E-005
         158  2.989593335067662E-004  3.419946646179883E-005
         167  2.323909524223927E-004  3.231247106739666E-005
         176  1.967444157581044E-004  3.071740522783722E-005
         185  2.303241827894030E-004  2.938322738834225E-005
         194  1.643119926457064E-004  2.828140594802031E-005
         203  1.306828418527906E-004  2.738967596234365E-005
         212  1.519213933848580E-004  2.668870955765698E-005
         221  1.217352748832801E-004  2.616405949077471E-005
         230  1.437928834920576E-004  2.580234307868271E-005
         239  1.946854932103235E-004  2.559291206739316E-005
         248  2.522662710268617E-004  2.552328944759873E-005
         257  2.892702164312543E-004  2.558187337075344E-005
         266  3.572698900586779E-004  2.575308080532800E-005
         275  4.288391495804483E-004  2.602157338203266E-005
         284  5.005716619289187E-004  2.636769958330687E-005
         293  6.139864541994582E-004  2.677283260562093E-005
         302  6.580721349975729E-004  2.721518591684232E-005
         311  7.677777208615591E-004  2.767437763530741E-005
         320  8.114418338119303E-004  2.812753715173740E-005
         329  9.059911896842601E-004  2.855292162141428E-005
         338  8.718178614502550E-004  2.892744997594325E-005
         347  9.329067414501491E-004  2.922821566804030E-005
         356  9.197291408316928E-004  2.943136551348561E-005
         365  9.547066826435209E-004  2.951390811384861E-005
         374  9.697501277458801E-004  2.945433301027266E-005
         383  9.000266374350696E-004  2.923545227643111E-005
         392  9.354987723924583E-004  2.884630013278512E-005
         401  8.503971878221756E-004  2.828586969596123E-005
         410  8.452223415087483E-004  2.756458330903742E-005
         419  7.142717342010645E-004  2.670632013075675E-005
         428  6.817186143663617E-004  2.574649452527371E-005
         437  6.618090685018076E-004  2.472941049242298E-005
         446  5.329502775324806E-004  2.370258561876309E-005
         455  4.480922126019132E-004  2.271171381759915E-005
         464  4.392692389516395E-004  2.179534529705355E-005
         473  3.598229011590210E-004  2.098183609668144E-005
         482  3.325483308388589E-004  2.028896948854167E-005
         491  2.984928323054830E-004  1.972486403379763E-005
         500  2.271253603938960E-004  1.928953353718442E-005
         509  2.059941817965114E-004  1.879238721254928E-005
         518  1.811375670055812E-004  1.862760561908261E-005
         527  1.602308905890639E-004  1.855800435150846E-005
         536  1.709517287988366E-004  1.857592116775678E-005
         545  1.862319148940488E-004  1.867246780347705E-005
         554  1.941965869221609E-004  1.883695096678576E-005
         563  2.183188684084713E-004  1.905781631502345E-005
         572  2.439182603532690E-004  1.932226151161831E-005
         581  2.808423327811698E-004  1.961726044231596E-005
         590  2.804698490419917E-004  1.992911977337755E-005
         599  3.326262177837183E-004  2.024458414598744E-005
         608  3.593702711488370E-004  2.055062634540303E-005
         617  4.549131499152818E-004  2.083509654076542E-005
         626  4.448723869247483E-004  2.108660219516403E-005
         635  4.621602127409373E-004  2.129500645227610E-005
         644  5.139306530377983E-004  2.145165736895159E-005
         653  5.030452268718165E-004  2.154985189877409E-005
         662  5.358487102039033E-004  2.158529171924181E-005
         671  5.106478972898616E-004  2.155655940231384E-005
         680  5.209402099495965E-004  2.146548732551396E-005
         689  5.220515875626141E-004  2.131747759120275E-005
